session_id,timestamp,condition,history_category,history_intensity,history_video_count,video_id,url,category,depth,total_seen_depth,watch_time,is_sponsored,include_in_prediction,sponsored_skipped_before
20260428_201308,2026-04-28T20:13:43.309209,science_history_1,science,1,1,vKAJuiec-u4,https://www.youtube.com/shorts/vKAJuiec-u4,Howto & Style,1,1,1.5,0,1,0
20260428_201308,2026-04-28T20:13:54.525745,science_history_1,science,1,1,j_StmgE2rMI,https://www.youtube.com/shorts/j_StmgE2rMI,Entertainment,2,2,1.5,0,1,0
20260428_201308,2026-04-28T20:14:03.687962,science_history_1,science,1,1,lXLccxpm0Ug,https://www.youtube.com/shorts/lXLccxpm0Ug,Entertainment,3,3,1.5,0,1,0
20260428_201308,2026-04-28T20:14:24.017756,science_history_1,science,1,1,mpZbVxyRwDE,https://www.youtube.com/shorts/mpZbVxyRwDE,People & Blogs,4,5,1.5,0,1,1
20260428_201308,2026-04-28T20:14:33.295118,science_history_1,science,1,1,lRyfks-58V4,https://www.youtube.com/shorts/lRyfks-58V4,People & Blogs,5,6,1.5,0,1,1
20260428_201308,2026-04-28T20:14:43.282433,science_history_1,science,1,1,rlgNBn0brDo,https://www.youtube.com/shorts/rlgNBn0brDo,People & Blogs,6,7,1.5,0,1,1
20260428_201308,2026-04-28T20:14:53.044746,science_history_1,science,1,1,-50DUsdsB98,https://www.youtube.com/shorts/-50DUsdsB98,People & Blogs,7,8,1.5,0,1,1
20260428_201308,2026-04-28T20:15:12.233398,science_history_1,science,1,1,s_4vXmbvHI4,https://www.youtube.com/shorts/s_4vXmbvHI4,Howto & Style,8,10,1.5,0,1,2
20260428_201308,2026-04-28T20:15:21.609880,science_history_1,science,1,1,PXOsZXKkN34,https://www.youtube.com/shorts/PXOsZXKkN34,Entertainment,9,11,1.5,0,1,2
20260428_201308,2026-04-28T20:15:40.164180,science_history_1,science,1,1,WBguIH-3J7k,https://www.youtube.com/shorts/WBguIH-3J7k,People & Blogs,10,13,1.5,0,1,3
20260428_201308,2026-04-28T20:15:50.591404,science_history_1,science,1,1,JjPe7L696BQ,https://www.youtube.com/shorts/JjPe7L696BQ,Entertainment,11,14,1.5,0,1,3
20260428_201308,2026-04-28T20:15:59.957658,science_history_1,science,1,1,glKo3pZvDDs,https://www.youtube.com/shorts/glKo3pZvDDs,People & Blogs,12,15,1.5,0,1,3
20260428_201308,2026-04-28T20:16:08.976778,science_history_1,science,1,1,N1WAt8U-fcM,https://www.youtube.com/shorts/N1WAt8U-fcM,People & Blogs,13,16,1.5,0,1,3
20260428_201308,2026-04-28T20:16:28.578878,science_history_1,science,1,1,CYeUHvZhuyE,https://www.youtube.com/shorts/CYeUHvZhuyE,Entertainment,14,18,1.5,0,1,4
20260428_201308,2026-04-28T20:16:38.140436,science_history_1,science,1,1,vIkrdmLmGpE,https://www.youtube.com/shorts/vIkrdmLmGpE,Entertainment,15,19,1.5,0,1,4
20260428_201645,2026-04-28T20:17:19.936774,science_history_1,science,1,1,S5K19fe1acs,https://www.youtube.com/shorts/S5K19fe1acs,Travel & Events,1,1,1.5,0,1,0
20260428_201645,2026-04-28T20:17:31.192083,science_history_1,science,1,1,eOoA73s5q1A,https://www.youtube.com/shorts/eOoA73s5q1A,People & Blogs,2,2,1.5,0,1,0
20260428_201645,2026-04-28T20:17:40.283508,science_history_1,science,1,1,gFnx80qgy_k,https://www.youtube.com/shorts/gFnx80qgy_k,Film & Animation,3,3,1.5,0,1,0
20260428_201645,2026-04-28T20:17:49.433829,science_history_1,science,1,1,8V-kdxjk7T0,https://www.youtube.com/shorts/8V-kdxjk7T0,People & Blogs,4,4,1.5,0,1,0
20260428_201645,2026-04-28T20:17:58.718437,science_history_1,science,1,1,2_RYxucxshQ,https://www.youtube.com/shorts/2_RYxucxshQ,Entertainment,5,5,1.5,0,1,0
20260428_201645,2026-04-28T20:18:08.195912,science_history_1,science,1,1,h27FblKO7Zs,https://www.youtube.com/shorts/h27FblKO7Zs,Entertainment,6,6,1.5,0,1,0
20260428_201645,2026-04-28T20:18:31.704242,science_history_1,science,1,1,3Frjsj-UrvQ,https://www.youtube.com/shorts/3Frjsj-UrvQ,Sports,7,8,1.5,0,1,1
20260428_201645,2026-04-28T20:18:41.601222,science_history_1,science,1,1,JWYP0GMBlpc,https://www.youtube.com/shorts/JWYP0GMBlpc,People & Blogs,8,9,1.5,0,1,1
20260428_201645,2026-04-28T20:18:59.629605,science_history_1,science,1,1,FdwMIHuNxIA,https://www.youtube.com/shorts/FdwMIHuNxIA,Entertainment,9,11,1.5,0,1,2
20260428_201645,2026-04-28T20:19:09.155871,science_history_1,science,1,1,zVhn_bLWbXE,https://www.youtube.com/shorts/zVhn_bLWbXE,Education,10,12,1.5,0,1,2
20260428_201645,2026-04-28T20:19:18.590066,science_history_1,science,1,1,hysFdhuQ7V4,https://www.youtube.com/shorts/hysFdhuQ7V4,People & Blogs,11,13,1.5,0,1,2
20260428_201645,2026-04-28T20:19:28.617152,science_history_1,science,1,1,4LPqQh3orls,https://www.youtube.com/shorts/4LPqQh3orls,People & Blogs,12,14,1.5,0,1,2
20260428_201645,2026-04-28T20:19:48.516873,science_history_1,science,1,1,9swyFQyvHI0,https://www.youtube.com/shorts/9swyFQyvHI0,Entertainment,13,16,1.5,0,1,3
20260428_201645,2026-04-28T20:19:57.490366,science_history_1,science,1,1,HiLTChDpVmo,https://www.youtube.com/shorts/HiLTChDpVmo,People & Blogs,14,17,1.5,0,1,3
20260428_201645,2026-04-28T20:20:06.498828,science_history_1,science,1,1,OxvH19SK94E,https://www.youtube.com/shorts/OxvH19SK94E,Sports,15,18,1.5,0,1,3
20260428_202013,2026-04-28T20:20:48.272376,science_history_1,science,1,1,6pCU235aZmE,https://www.youtube.com/shorts/6pCU235aZmE,People & Blogs,1,1,1.5,0,1,0
20260428_202013,2026-04-28T20:20:59.513133,science_history_1,science,1,1,F2y0Yl4p_xs,https://www.youtube.com/shorts/F2y0Yl4p_xs,Comedy,2,2,1.5,0,1,0
20260428_202013,2026-04-28T20:21:09.072909,science_history_1,science,1,1,TZCI104gMwQ,https://www.youtube.com/shorts/TZCI104gMwQ,People & Blogs,3,3,1.5,0,1,0
20260428_202013,2026-04-28T20:21:18.284443,science_history_1,science,1,1,eaK9bPt9YUw,https://www.youtube.com/shorts/eaK9bPt9YUw,Comedy,4,4,1.5,0,1,0
20260428_202013,2026-04-28T20:21:27.796451,science_history_1,science,1,1,2vQ4ew-j9ug,https://www.youtube.com/shorts/2vQ4ew-j9ug,People & Blogs,5,5,1.5,0,1,0
20260428_202013,2026-04-28T20:21:46.346402,science_history_1,science,1,1,oQHpCHwH7kI,https://www.youtube.com/shorts/oQHpCHwH7kI,Howto & Style,6,7,1.5,0,1,1
20260428_202013,2026-04-28T20:21:55.138663,science_history_1,science,1,1,Elzc4YnZfDg,https://www.youtube.com/shorts/Elzc4YnZfDg,Entertainment,7,8,1.5,0,1,1
20260428_202013,2026-04-28T20:22:13.785683,science_history_1,science,1,1,JCoVEsMe97E,https://www.youtube.com/shorts/JCoVEsMe97E,People & Blogs,8,10,1.5,0,1,2
20260428_202013,2026-04-28T20:22:26.164668,science_history_1,science,1,1,9oFVKXp7uuo,https://www.youtube.com/shorts/9oFVKXp7uuo,Entertainment,9,11,1.5,0,1,2
20260428_202013,2026-04-28T20:22:45.460147,science_history_1,science,1,1,W45O6RGxc7A,https://www.youtube.com/shorts/W45O6RGxc7A,People & Blogs,10,13,1.5,0,1,3
20260428_202013,2026-04-28T20:22:54.826564,science_history_1,science,1,1,dfecamoR9Do,https://www.youtube.com/shorts/dfecamoR9Do,People & Blogs,11,14,1.5,0,1,3
20260428_202013,2026-04-28T20:23:04.349205,science_history_1,science,1,1,MgWX5wKkHks,https://www.youtube.com/shorts/MgWX5wKkHks,Entertainment,12,15,1.5,0,1,3
20260428_202013,2026-04-28T20:23:13.683782,science_history_1,science,1,1,GB46KiLAqyM,https://www.youtube.com/shorts/GB46KiLAqyM,Gaming,13,16,1.5,0,1,3
20260428_202013,2026-04-28T20:23:33.064486,science_history_1,science,1,1,tsEvqcndZPc,https://www.youtube.com/shorts/tsEvqcndZPc,Entertainment,14,18,1.5,0,1,4
20260428_202013,2026-04-28T20:23:42.362214,science_history_1,science,1,1,TaDAJgw4SIQ,https://www.youtube.com/shorts/TaDAJgw4SIQ,People & Blogs,15,19,1.5,0,1,4
20260428_202349,2026-04-28T20:24:24.322243,science_history_1,science,1,1,vKAJuiec-u4,https://www.youtube.com/shorts/vKAJuiec-u4,Howto & Style,1,1,1.5,0,1,0
20260428_202349,2026-04-28T20:24:38.781540,science_history_1,science,1,1,1vyzKEvs7mk,https://www.youtube.com/shorts/1vyzKEvs7mk,People & Blogs,2,2,1.5,0,1,0
20260428_202349,2026-04-28T20:24:48.414847,science_history_1,science,1,1,Dme5JPC3oCo,https://www.youtube.com/shorts/Dme5JPC3oCo,People & Blogs,3,3,1.5,0,1,0
20260428_202349,2026-04-28T20:25:07.149669,science_history_1,science,1,1,hQGExxo_IrU,https://www.youtube.com/shorts/hQGExxo_IrU,Howto & Style,4,5,1.5,0,1,1
20260428_202349,2026-04-28T20:25:17.203240,science_history_1,science,1,1,1GlPfcb_hXw,https://www.youtube.com/shorts/1GlPfcb_hXw,Entertainment,5,6,1.5,0,1,1
20260428_202349,2026-04-28T20:25:36.081774,science_history_1,science,1,1,s_4vXmbvHI4,https://www.youtube.com/shorts/s_4vXmbvHI4,Howto & Style,6,8,1.5,0,1,2
20260428_202349,2026-04-28T20:25:45.549341,science_history_1,science,1,1,aJF-7MGN3G4,https://www.youtube.com/shorts/aJF-7MGN3G4,People & Blogs,7,9,1.5,0,1,2
20260428_202349,2026-04-28T20:25:54.991429,science_history_1,science,1,1,qe1p-taM7fQ,https://www.youtube.com/shorts/qe1p-taM7fQ,People & Blogs,8,10,1.5,0,1,2
20260428_202349,2026-04-28T20:26:04.702804,science_history_1,science,1,1,jmxDQM6C4JM,https://www.youtube.com/shorts/jmxDQM6C4JM,People & Blogs,9,11,1.5,0,1,2
20260428_202349,2026-04-28T20:26:14.050473,science_history_1,science,1,1,glKo3pZvDDs,https://www.youtube.com/shorts/glKo3pZvDDs,People & Blogs,10,12,1.5,0,1,2
20260428_202349,2026-04-28T20:26:32.933171,science_history_1,science,1,1,CYeUHvZhuyE,https://www.youtube.com/shorts/CYeUHvZhuyE,Entertainment,11,14,1.5,0,1,3
20260428_202349,2026-04-28T20:26:42.408091,science_history_1,science,1,1,GpTttSDgO34,https://www.youtube.com/shorts/GpTttSDgO34,People & Blogs,12,15,1.5,0,1,3
20260428_202349,2026-04-28T20:27:01.220104,science_history_1,science,1,1,jNWUl82NJvo,https://www.youtube.com/shorts/jNWUl82NJvo,Entertainment,13,17,1.5,0,1,4
20260428_202349,2026-04-28T20:27:10.492531,science_history_1,science,1,1,Ui9vtcrIINs,https://www.youtube.com/shorts/Ui9vtcrIINs,People & Blogs,14,18,1.5,0,1,4
20260428_202349,2026-04-28T20:27:20.014235,science_history_1,science,1,1,hOTiTUWd_Fo,https://www.youtube.com/shorts/hOTiTUWd_Fo,People & Blogs,15,19,1.5,0,1,4
20260428_202727,2026-04-28T20:28:01.159738,science_history_1,science,1,1,Uh77XwbiIxg,https://www.youtube.com/shorts/Uh77XwbiIxg,Entertainment,1,1,1.5,0,1,0
20260428_202727,2026-04-28T20:28:12.076823,science_history_1,science,1,1,nod3RbKki70,https://www.youtube.com/shorts/nod3RbKki70,Entertainment,2,2,1.5,0,1,0
20260428_202727,2026-04-28T20:28:21.819069,science_history_1,science,1,1,7SGGYn_Vda0,https://www.youtube.com/shorts/7SGGYn_Vda0,Entertainment,3,3,1.5,0,1,0
20260428_202727,2026-04-28T20:28:41.173024,science_history_1,science,1,1,OCKmY8xbMoM,https://www.youtube.com/shorts/OCKmY8xbMoM,Entertainment,4,5,1.5,0,1,1
20260428_202727,2026-04-28T20:28:51.157033,science_history_1,science,1,1,KQLdzr51IAc,https://www.youtube.com/shorts/KQLdzr51IAc,Sports,5,6,1.5,0,1,1
20260428_202727,2026-04-28T20:29:10.149844,science_history_1,science,1,1,jdK9vm8XmYQ,https://www.youtube.com/shorts/jdK9vm8XmYQ,Entertainment,6,8,1.5,0,1,2
20260428_202727,2026-04-28T20:29:19.493610,science_history_1,science,1,1,l6O2r7pGT2A,https://www.youtube.com/shorts/l6O2r7pGT2A,Travel & Events,7,9,1.5,0,1,2
20260428_202727,2026-04-28T20:29:38.992740,science_history_1,science,1,1,HtYISQee_Ck,https://www.youtube.com/shorts/HtYISQee_Ck,People & Blogs,8,11,1.5,0,1,3
20260428_202727,2026-04-28T20:29:48.036430,science_history_1,science,1,1,wGiLgFcTLXc,https://www.youtube.com/shorts/wGiLgFcTLXc,Entertainment,9,12,1.5,0,1,3
20260428_202727,2026-04-28T20:30:07.147148,science_history_1,science,1,1,tGX8gCjI2c4,https://www.youtube.com/shorts/tGX8gCjI2c4,People & Blogs,10,14,1.5,0,1,4
20260428_202727,2026-04-28T20:30:16.204657,science_history_1,science,1,1,BQclDC5iKlY,https://www.youtube.com/shorts/BQclDC5iKlY,Entertainment,11,15,1.5,0,1,4
20260428_202727,2026-04-28T20:30:25.609079,science_history_1,science,1,1,glbRZOUVM0U,https://www.youtube.com/shorts/glbRZOUVM0U,Science & Technology,12,16,1.5,0,1,4
20260428_202727,2026-04-28T20:30:44.357206,science_history_1,science,1,1,si3-2ll-K6E,https://www.youtube.com/shorts/si3-2ll-K6E,Entertainment,13,18,1.5,0,1,5
20260428_202727,2026-04-28T20:30:53.678662,science_history_1,science,1,1,ThzYFiDqjug,https://www.youtube.com/shorts/ThzYFiDqjug,People & Blogs,14,19,1.5,0,1,5
20260428_202727,2026-04-28T20:31:03.177945,science_history_1,science,1,1,9FZdiq999-g,https://www.youtube.com/shorts/9FZdiq999-g,People & Blogs,15,20,1.5,0,1,5
20260428_203107,2026-04-28T20:32:05.860244,science_history_3,science,3,3,SfrzOx1dpdI,https://www.youtube.com/shorts/SfrzOx1dpdI,People & Blogs,1,1,1.5,0,1,0
20260428_203107,2026-04-28T20:32:17.497638,science_history_3,science,3,3,b9Oqc_zM38A,https://www.youtube.com/shorts/b9Oqc_zM38A,Entertainment,2,2,1.5,0,1,0
20260428_203107,2026-04-28T20:32:27.033698,science_history_3,science,3,3,7lhhVzLJk-8,https://www.youtube.com/shorts/7lhhVzLJk-8,Entertainment,3,3,1.5,0,1,0
20260428_203107,2026-04-28T20:32:45.789018,science_history_3,science,3,3,PhSN891_gN8,https://www.youtube.com/shorts/PhSN891_gN8,Film & Animation,4,5,1.5,0,1,1
20260428_203107,2026-04-28T20:32:55.136263,science_history_3,science,3,3,HpqBKWgtj7I,https://www.youtube.com/shorts/HpqBKWgtj7I,Entertainment,5,6,1.5,0,1,1
20260428_203107,2026-04-28T20:33:04.390635,science_history_3,science,3,3,9Qs-xEaoh0c,https://www.youtube.com/shorts/9Qs-xEaoh0c,Entertainment,6,7,1.5,0,1,1
20260428_203107,2026-04-28T20:33:23.199760,science_history_3,science,3,3,z7flnAi8EJM,https://www.youtube.com/shorts/z7flnAi8EJM,Gaming,7,9,1.5,0,1,2
20260428_203107,2026-04-28T20:33:32.921655,science_history_3,science,3,3,FSlQjw-V2No,https://www.youtube.com/shorts/FSlQjw-V2No,Entertainment,8,10,1.5,0,1,2
20260428_203107,2026-04-28T20:33:52.183534,science_history_3,science,3,3,buOSDmN5u0A,https://www.youtube.com/shorts/buOSDmN5u0A,Entertainment,9,12,1.5,0,1,3
20260428_203107,2026-04-28T20:34:01.267124,science_history_3,science,3,3,JFHlxHi2rQw,https://www.youtube.com/shorts/JFHlxHi2rQw,People & Blogs,10,13,1.5,0,1,3
20260428_203107,2026-04-28T20:34:11.011491,science_history_3,science,3,3,PWOqeYgscAE,https://www.youtube.com/shorts/PWOqeYgscAE,People & Blogs,11,14,1.5,0,1,3
20260428_203107,2026-04-28T20:34:20.136791,science_history_3,science,3,3,8ZfWSVB7ppU,https://www.youtube.com/shorts/8ZfWSVB7ppU,Comedy,12,15,1.5,0,1,3
20260428_203107,2026-04-28T20:34:30.376551,science_history_3,science,3,3,Xn7I7VOnVOA,https://www.youtube.com/shorts/Xn7I7VOnVOA,Science & Technology,13,16,1.5,0,1,3
20260428_203107,2026-04-28T20:34:40.000682,science_history_3,science,3,3,XTt3I27rhw8,https://www.youtube.com/shorts/XTt3I27rhw8,People & Blogs,14,17,1.5,0,1,3
20260428_203107,2026-04-28T20:34:49.101501,science_history_3,science,3,3,tH09BlWEwCI,https://www.youtube.com/shorts/tH09BlWEwCI,People & Blogs,15,18,1.5,0,1,3
20260428_203456,2026-04-28T20:35:54.971401,science_history_3,science,3,3,xy-5aUbNXSA,https://www.youtube.com/shorts/xy-5aUbNXSA,People & Blogs,1,1,1.5,0,1,0
20260428_203456,2026-04-28T20:36:06.312120,science_history_3,science,3,3,PhSN891_gN8,https://www.youtube.com/shorts/PhSN891_gN8,Film & Animation,2,2,1.5,0,1,0
20260428_203456,2026-04-28T20:36:15.870443,science_history_3,science,3,3,xS_wU2ZuMx8,https://www.youtube.com/shorts/xS_wU2ZuMx8,People & Blogs,3,3,1.5,0,1,0
20260428_203456,2026-04-28T20:36:34.365755,science_history_3,science,3,3,oTwjc6r-USQ,https://www.youtube.com/shorts/oTwjc6r-USQ,Entertainment,4,5,1.5,0,1,1
20260428_203456,2026-04-28T20:36:43.566525,science_history_3,science,3,3,u2vd0ligsKo,https://www.youtube.com/shorts/u2vd0ligsKo,People & Blogs,5,6,1.5,0,1,1
20260428_203456,2026-04-28T20:36:52.715687,science_history_3,science,3,3,kfzOQIivU0U,https://www.youtube.com/shorts/kfzOQIivU0U,Film & Animation,6,7,1.5,0,1,1
20260428_203456,2026-04-28T20:37:02.685835,science_history_3,science,3,3,aAWNuu3ADUI,https://www.youtube.com/shorts/aAWNuu3ADUI,People & Blogs,7,8,1.5,0,1,1
20260428_203456,2026-04-28T20:37:27.813838,science_history_3,science,3,3,qvg6nRw7k4c,https://www.youtube.com/shorts/qvg6nRw7k4c,Entertainment,8,10,1.5,0,1,2
20260428_203456,2026-04-28T20:37:36.981040,science_history_3,science,3,3,Kdcf-eumczg,https://www.youtube.com/shorts/Kdcf-eumczg,Gaming,9,11,1.5,0,1,2
20260428_203456,2026-04-28T20:37:46.574467,science_history_3,science,3,3,89388oaDPVc,https://www.youtube.com/shorts/89388oaDPVc,Entertainment,10,12,1.5,0,1,2
